377;2022.06.12 06:45;4;23.8125;23.875;23.5;443;202;0;323.6
378;2022.06.12 07:00;4;23.8125;23.875;23.5;443;202;0;323.6
379;2022.06.12 07:15;4;23.875;23.875;23.5625;443;202;0;323.6
380;2022.06.12 07:30;4;23.875;23.9375;23.625;443;202;0;323.6
381;2022.06.12 07:45;4;23.9375;24;23.6875;443;202;0;323.6
382;2022.06.12 08:00;4;24;24;23.75;443;202;0;323.6
383;2022.06.12 08:15;4;24;24;23.75;443;202;0;323.6
384;2022.06.12 08:30;4;24;24;23.75;443;202;0;323.6
385;2022.06.12 08:45;4;24;24;23.8125;444;202;0;323.6
386;2022.06.12 09:00;4;24;24.0625;23.875;444;202;0;323.6
387;2022.06.12 09:15;4;24.0625;24.125;23.9375;444;202;0;323.6
388;2022.06.12 09:30;4;24.125;24.125;24;444;202;0;323.6
389;2022.06.12 09:45;4;24.125;24.125;24.0625;444;202;0;323.6
390;2022.06.12 10:00;4;24.1875;24.1875;24.125;444;202;0;323.6
391;2022.06.12 10:15;4;24.25;24.25;24.25;444;202;0;323.6
392;2022.06.12 10:30;4;24.3125;24.25;24.3125;445;202;0;323.6
393;2022.06.12 10:45;4;24.375;24.375;24.5;445;202;0;323.6
394;2022.06.12 11:00;4;24.5;24.4375;24.625;445;202;0;323.6
395;2022.06.12 11:15;4;24.625;24.5625;24.875;446;202;0;323.6
396;2022.06.12 11:30;4;24.75;24.625;25;446;202;0;323.6
397;2022.06.12 11:45;4;24.875;24.75;25.125;447;202;0;323.6
398;2022.06.12 12:00;4;25;24.875;25.3125;447;202;0;323.6
399;2022.06.12 12:15;4;25.125;25;25.5;448;202;0;323.6
400;2022.06.12 12:30;4;25.1875;25.125;25.625;448;202;0;323.6
401;2022.06.12 12:45;4;25.3125;25.1875;25.75;448;202;0;323.6
402;2022.06.12 13:00;4;25.4375;25.3125;25.875;449;202;0;323.6
403;2022.06.12 13:15;4;25.5625;25.4375;26.125;449;202;0;323.6
404;2022.06.12 13:30;4;25.75;25.5625;26.375;450;202;0;323.6
405;2022.06.12 13:45;4;25.875;25.75;26.5625;450;202;0;323.6
406;2022.06.12 14:00;4;26;25.875;26.625;451;202;0;323.6
407;2022.06.12 14:15;4;26.125;26;26.75;451;202;0;323.6
408;2022.06.12 14:30;4;26.125;26.0625;26.75;452;202;0;323.6
409;2022.06.12 14:45;4;26.125;26.125;26.8125;452;202;0;323.6
410;2022.06.12 15:00;4;26.1875;26.1875;26.875;452;202;0;323.6
411;2022.06.12 15:15;4;26.25;26.25;26.9375;452;202;0;323.6
412;2022.06.12 15:30;4;26.25;26.3125;27;452;202;0;323.6
413;2022.06.12 15:45;4;26.25;26.375;26.9375;453;202;0;323.6
414;2022.06.12 16:00;4;26.25;26.375;26.875;453;202;0;323.6
415;2022.06.12 16:15;4;26.25;26.375;26.8125;453;202;0;323.6
416;2022.06.12 16:30;4;26.25;26.375;26.75;452;202;0;323.6
417;2022.06.12 16:45;4;26.1875;26.375;26.75;452;202;0;323.6
418;2022.06.12 17:00;4;26.125;26.3125;26.625;452;202;0;323.6
419;2022.06.12 17:15;4;26.0625;26.25;26.5625;452;202;0;323.6
420;2022.06.12 17:30;4;26;26.25;26.5;452;202;0;323.6
421;2022.06.12 17:45;4;26;26.1875;26.375;452;202;0;323.6
422;2022.06.12 18:00;4;25.875;26.125;26.3125;452;202;0;323.6
423;2022.06.12 18:15;4;25.875;26.125;26.1875;451;202;0;323.6
424;2022.06.12 18:30;4;25.75;26;26.125;451;202;0;323.6
425;2022.06.12 18:45;4;25.75;26;26;451;202;0;323.6
426;2022.06.12 19:00;4;25.625;25.875;25.875;451;202;0;323.6
427;2022.06.12 19:15;4;25.5625;25.8125;25.75;450;202;0;323.6
428;2022.06.12 19:30;4;25.5;25.75;25.625;450;202;0;323.6
429;2022.06.12 19:45;4;25.375;25.625;25.5;450;202;0;323.6
430;2022.06.12 20:00;4;25.3125;25.625;25.375;449;202;0;323.6
431;2022.06.12 20:15;4;25.25;25.5;25.25;449;202;0;323.6
432;2022.06.12 20:30;4;25.125;25.4375;25.125;449;202;0;323.6
433;2022.06.12 20:45;4;25.125;25.375;25.0625;448;202;0;323.6
434;2022.06.12 21:00;4;25;25.25;25;448;202;0;323.6
435;2022.06.12 21:15;4;24.9375;25.1875;24.875;448;202;0;323.6
436;2022.06.12 21:30;4;24.875;25.125;24.75;447;202;0;323.6
437;2022.06.12 21:45;4;24.75;25.0625;24.625;447;202;0;323.6
438;2022.06.12 22:00;4;24.75;25;24.625;447;202;0;323.6
439;2022.06.12 22:15;4;24.625;24.875;24.5;447;202;0;323.6
440;2022.06.12 22:30;4;24.625;24.875;24.375;446;202;0;323.6
441;2022.06.12 22:45;4;24.5;24.75;24.3125;446;202;0;323.6
442;2022.06.12 23:00;4;24.5;24.6875;24.25;446;202;0;323.6
443;2022.06.12 23:15;4;24.375;24.625;24.1875;446;202;0;323.6
444;2022.06.12 23:30;4;24.375;24.625;24.125;445;202;0;323.6
445;2022.06.12 23:45;4;24.3125;24.5;24.0625;445;202;0;323.6
446;2022.06.13 00:00;4;24.25;24.5;24;445;202;0;323.6
447;2022.06.13 00:15;4;24.1875;24.375;23.875;445;202;0;323.6
448;2022.06.13 00:30;4;24.125;24.375;23.875;445;202;0;323.6
449;2022.06.13 00:45;4;24.125;24.3125;23.8125;444;202;0;323.6
450;2022.06.13 01:00;4;24.0625;24.25;23.75;444;202;0;323.6
451;2022.06.13 01:15;4;24;24.25;23.75;444;202;0;323.6
452;2022.06.13 01:30;4;24;24.125;23.625;444;202;0;323.6
453;2022.06.13 01:45;4;23.9375;24.125;23.625;444;202;0;323.6
454;2022.06.13 02:00;4;23.875;24.0625;23.5625;443;202;0;323.6
455;2022.06.13 02:15;4;23.875;24;23.5;443;202;0;323.6
456;2022.06.13 02:30;4;23.8125;24;23.5;443;202;0;323.6
457;2022.06.13 02:45;4;23.75;23.9375;23.4375;443;202;0;323.6
458;2022.06.13 03:00;4;23.75;23.875;23.375;443;202;0;323.6
459;2022.06.13 03:15;4;23.75;23.875;23.375;443;202;0;323.6
460;2022.06.13 03:30;4;23.625;23.8125;23.3125;443;202;0;323.6
461;2022.06.13 03:45;4;23.625;23.75;23.25;442;202;0;323.6
462;2022.06.13 04:00;4;23.625;23.75;23.25;442;202;0;323.6
463;2022.06.13 04:15;4;23.5625;23.75;23.1875;442;202;0;323.6
464;2022.06.13 04:30;4;23.5;23.6875;23.125;442;202;0;323.6
465;2022.06.13 04:45;4;23.5;23.625;23.125;442;202;0;323.6
466;2022.06.13 05:00;4;23.5;23.625;23.125;442;202;0;323.6
467;2022.06.13 05:15;4;23.5;23.625;23.125;442;202;0;323.6
468;2022.06.13 05:30;4;23.5;23.5625;23.125;442;202;0;323.6
469;2022.06.13 05:45;4;23.4375;23.5625;23.125;441;202;0;323.6
470;2022.06.13 06:00;4;23.4375;23.5;23.125;441;202;0;323.6
471;2022.06.13 06:15;4;23.5;23.5625;23.125;442;202;0;323.6
472;2022.06.13 06:30;4;23.5;23.5625;23.25;442;202;0;323.6
473;2022.06.13 06:45;4;23.5;23.5625;23.25;442;202;0;323.6
474;2022.06.13 07:00;4;23.625;23.625;23.375;442;202;0;323.6
475;2022.06.13 07:15;4;23.625;23.625;23.5;441;202;0;323.6
476;2022.06.13 07:30;4;23.75;23.6875;23.625;442;202;0;323.6
477;2022.06.13 07:45;4;23.875;23.75;23.75;442;202;0;323.6
478;2022.06.13 08:00;4;23.9375;23.875;23.875;442;202;0;323.6
479;2022.06.13 08:15;4;24.0625;23.9375;24;443;202;0;323.6
480;2022.06.13 08:30;4;24.125;24;24.125;443;202;0;323.6
481;2022.06.13 08:45;4;24.25;24.125;24.25;444;202;0;323.6
482;2022.06.13 09:00;4;24.375;24.25;24.375;444;202;0;323.6
483;2022.06.13 09:15;4;24.4375;24.3125;24.5625;444;202;0;323.6
484;2022.06.13 09:30;4;24.5;24.375;24.6875;444;202;0;323.6
485;2022.06.13 09:45;4;24.625;24.5;24.8125;444;202;0;323.6
486;2022.06.13 10:00;4;24.75;24.5625;25;445;202;0;323.6
487;2022.06.13 10:15;4;24.875;24.625;25.25;445;202;0;323.6
488;2022.06.13 10:30;4;25;24.75;25.375;446;202;0;323.6
489;2022.06.13 10:45;4;25.125;24.875;25.5625;446;202;0;323.6
490;2022.06.13 11:00;4;25.1875;25;25.625;447;202;0;323.6
491;2022.06.13 11:15;4;25.3125;25.125;25.8125;447;202;0;323.6
492;2022.06.13 11:30;4;25.375;25.25;26;448;202;0;323.6
493;2022.06.13 11:45;4;25.5;25.375;26.125;448;202;0;323.6
494;2022.06.13 12:00;4;25.625;25.5;26.25;448;202;0;323.6
495;2022.06.13 12:15;4;25.75;25.5625;26.375;449;202;0;323.6
496;2022.06.13 12:30;4;25.875;25.6875;26.5625;449;202;0;323.6
497;2022.06.13 12:45;4;25.9375;25.75;26.75;450;202;0;323.6
498;2022.06.13 13:00;4;26.0625;25.9375;27;450;202;0;323.6
499;2022.06.13 13:15;4;26.25;26.0625;27.3125;451;202;0;323.6
500;2022.06.13 13:30;4;26.25;26.1875;27.5;451;202;0;323.6
501;2022.06.13 13:45;4;26.375;26.3125;27.8125;452;202;0;323.6
502;2022.06.13 14:00;4;26.375;26.375;28;452;202;0;323.6
503;2022.06.13 14:15;4;26.5;26.5;28.25;452;202;0;323.6
504;2022.06.13 14:30;4;26.75;26.625;28.625;453;202;0;323.6
505;2022.06.13 14:45;4;27.125;26.875;29;454;202;0;323.6
506;2022.06.13 15:00;4;27.5;27.1875;29.25;456;202;0;323.6
507;2022.06.13 15:15;4;27.75;27.5;29.5625;457;202;0;323.6
508;2022.06.13 15:30;4;28;27.75;29.75;457;202;0;323.6
509;2022.06.13 15:45;4;28.125;27.9375;30;458;202;0;323.6
510;2022.06.13 16:00;4;28.25;28.125;30.125;459;202;0;323.6
511;2022.06.13 16:15;4;28.25;28.25;30.125;459;202;0;323.6
512;2022.06.13 16:30;4;28.3125;28.375;30.125;460;202;0;323.6
513;2022.06.13 16:45;4;28.3125;28.4375;30.125;460;202;0;323.6
514;2022.06.13 17:00;4;28.3125;28.5;30.0625;460;202;0;323.6
515;2022.06.13 17:15;4;28.25;28.5;29.9375;460;202;0;323.6
516;2022.06.13 17:30;4;28.25;28.5;29.875;460;202;0;323.6
517;2022.06.13 17:45;4;28.125;28.5;29.75;460;202;0;323.6
518;2022.06.13 18:00;4;28;28.5;29.5625;460;202;0;323.6
519;2022.06.13 18:15;4;27.875;28.375;29.375;459;202;0;323.6
520;2022.06.13 18:30;4;27.75;28.3125;29.25;459;202;0;323.6
521;2022.06.13 18:45;4;27.6875;28.25;29.125;458;202;0;323.6
522;2022.06.13 19:00;4;27.625;28.125;29.0625;458;202;0;323.6
523;2022.06.13 19:15;4;27.625;28.125;29;458;202;0;323.6
524;2022.06.13 19:30;4;27.5;28.0625;28.75;458;202;0;323.6
525;2022.06.13 19:45;4;27.375;27.9375;28.5;457;202;0;323.6
526;2022.06.13 20:00;4;27.1875;27.8125;28.1875;457;202;0;323.6
527;2022.06.13 20:15;4;27;27.625;27.9375;456;202;0;323.6
528;2022.06.13 20:30;4;26.8125;27.5;27.625;455;202;0;323.6
529;2022.06.13 20:45;4;26.625;27.3125;27.4375;455;202;0;323.6
530;2022.06.13 21:00;4;26.5;27.125;27.1875;454;202;0;323.6
531;2022.06.13 21:15;4;26.375;27;27;453;202;0;323.6
532;2022.06.13 21:30;4;26.25;26.875;26.75;453;202;0;323.6
533;2022.06.13 21:45;4;26.125;26.75;26.625;452;202;0;323.6
534;2022.06.13 22:00;4;26;26.5625;26.375;452;202;0;323.6
535;2022.06.13 22:15;4;25.875;26.4375;26.25;451;202;0;323.6
536;2022.06.13 22:30;4;25.75;26.3125;26.125;451;202;0;323.6
537;2022.06.13 22:45;4;25.6875;26.1875;25.9375;450;202;0;323.6
538;2022.06.13 23:00;4;25.625;26.0625;25.75;450;202;0;323.6
539;2022.06.13 23:15;4;25.5;25.9375;25.625;450;202;0;323.6
540;2022.06.13 23:30;4;25.375;25.875;25.5;449;202;0;323.6
541;2022.06.13 23:45;4;25.3125;25.75;25.375;449;202;0;323.6
542;2022.06.14 00:00;4;25.25;25.625;25.25;448;202;0;323.6
543;2022.06.14 00:15;4;25.125;25.5;25.125;448;202;0;323.6
544;2022.06.14 00:30;4;25.0625;25.4375;25;448;202;0;323.6
545;2022.06.14 00:45;4;25;25.375;24.875;447;202;0;323.6
546;2022.06.14 01:00;4;24.875;25.25;24.8125;447;202;0;323.6
547;2022.06.14 01:15;4;24.875;25.1875;24.75;447;202;0;323.6
548;2022.06.14 01:30;4;24.75;25.125;24.625;446;202;0;323.6
549;2022.06.14 01:45;4;24.6875;25;24.5625;446;202;0;323.6
550;2022.06.14 02:00;4;24.625;24.9375;24.5;446;202;0;323.6
551;2022.06.14 02:15;4;24.5625;24.875;24.375;445;202;0;323.6
552;2022.06.14 02:30;4;24.5;24.75;24.3125;445;202;0;323.6
553;2022.06.14 02:45;4;24.4375;24.75;24.25;445;202;0;323.6
554;2022.06.14 03:00;4;24.375;24.625;24.125;445;202;0;323.6
555;2022.06.14 03:15;4;24.375;24.625;24.125;444;202;0;323.6
556;2022.06.14 03:30;4;24.25;24.5;24;444;202;0;323.6
557;2022.06.14 03:45;4;24.25;24.5;24;444;202;0;323.6
558;2022.06.14 04:00;4;24.1875;24.375;23.875;444;202;0;323.6
559;2022.06.14 04:15;4;24.125;24.375;23.875;444;202;0;323.6
560;2022.06.14 04:30;4;24.125;24.25;23.75;443;202;0;323.6
561;2022.06.14 04:45;4;24.0625;24.25;23.75;443;202;0;323.6
562;2022.06.14 05:00;4;24;24.1875;23.75;443;202;0;323.6
563;2022.06.14 05:15;4;24;24.125;23.6875;443;202;0;323.6
564;2022.06.14 05:30;4;24;24.125;23.6875;443;202;0;323.6
565;2022.06.14 05:45;4;24;24.125;23.75;443;202;0;323.6
566;2022.06.14 06:00;4;24;24.125;23.75;443;202;0;323.6
567;2022.06.14 06:15;4;24;24.125;23.875;443;202;0;323.6
568;2022.06.14 06:30;4;24.0625;24.125;23.875;443;202;0;323.6
569;2022.06.14 06:45;4;24.125;24.125;24;443;202;0;323.6
570;2022.06.14 07:00;4;24.1875;24.1875;24.125;443;202;0;323.6
571;2022.06.14 07:15;4;24.25;24.25;24.25;444;202;0;323.6
572;2022.06.14 07:30;4;24.3125;24.3125;24.375;444;202;0;323.6
573;2022.06.14 07:45;4;24.375;24.375;24.5;444;202;0;323.6
574;2022.06.14 08:00;4;24.5;24.4375;24.625;444;202;0;323.6
575;2022.06.14 08:15;4;24.5;24.5;24.75;445;202;0;323.6
576;2022.06.14 08:30;4;24.625;24.5625;25;445;202;0;323.6
577;2022.06.14 08:45;4;24.75;24.625;25.125;445;202;0;323.6
578;2022.06.14 09:00;4;24.875;24.75;25.375;446;202;0;323.6
579;2022.06.14 09:15;4;24.9375;24.875;25.5;446;202;0;323.6
580;2022.06.14 09:30;4;25.0625;24.9375;25.625;446;202;0;323.6
581;2022.06.14 09:45;4;25.125;25.0625;25.8125;447;202;0;323.6
582;2022.06.14 10:00;4;25.25;25.1875;26;447;202;0;323.6
583;2022.06.14 10:15;4;25.375;25.25;26.125;448;202;0;323.6
584;2022.06.14 10:30;4;25.5;25.375;26.3125;448;202;0;323.6
585;2022.06.14 10:45;4;25.625;25.5;26.5;449;202;0;323.6
586;2022.06.14 11:00;4;25.8125;25.6875;26.75;449;202;0;323.6
587;2022.06.14 11:15;4;26;25.8125;26.9375;450;202;0;323.6
588;2022.06.14 11:30;4;26.125;26;27.125;451;202;0;323.6
589;2022.06.14 11:45;4;26.25;26.125;27.375;451;202;0;323.6
590;2022.06.14 12:00;4;26.4375;26.25;27.5;452;202;0;323.6
591;2022.06.14 12:15;4;26.5625;26.4375;27.75;452;202;0;323.6
592;2022.06.14 12:30;4;26.6875;26.5625;27.875;453;202;0;323.6
593;2022.06.14 12:45;4;26.8125;26.75;28;453;202;0;323.6
594;2022.06.14 13:00;4;26.9375;26.8125;28.125;454;202;0;323.6
595;2022.06.14 13:15;4;27.0625;27;28.375;454;202;0;323.6
596;2022.06.14 13:30;4;27.25;27.125;28.5625;455;202;0;323.6
597;2022.06.14 13:45;4;27.375;27.25;28.8125;456;202;0;323.6
598;2022.06.14 14:00;4;27.5625;27.4375;29.0625;456;202;0;323.6
599;2022.06.14 14:15;4;27.75;27.625;29.375;457;202;0;323.6
600;2022.06.14 14:30;4;28;27.8125;29.75;458;202;0;323.6
601;2022.06.14 14:45;4;28.3125;28;30.125;459;202;0;323.6
602;2022.06.14 15:00;4;28.625;28.25;30.4375;460;202;0;323.6
603;2022.06.14 15:15;4;29;28.625;30.75;461;202;0;323.6
604;2022.06.14 15:30;4;29.375;28.875;31.1875;463;202;0;323.6
605;2022.06.14 15:45;4;29.875;29.25;31.625;464;202;0;323.6
606;2022.06.14 16:00;4;30.3125;29.75;32.125;466;202;0;323.6
607;2022.06.14 16:15;4;30.6875;30.125;32.5;468;202;0;323.6
608;2022.06.14 16:30;4;30.9375;30.625;32.75;469;202;0;323.6
609;2022.06.14 16:45;4;30.875;30.8125;32.625;470;202;0;323.6
610;2022.06.14 17:00;4;30.625;30.875;32.3125;470;202;0;323.6
611;2022.06.14 17:15;4;30.375;30.8125;32;469;202;0;323.6
612;2022.06.14 17:30;4;30.0625;30.75;31.6875;468;202;0;323.6
613;2022.06.14 17:45;4;29.75;30.5;31.375;468;202;0;323.6
614;2022.06.14 18:00;4;29.5;30.375;31.125;467;202;0;323.6
615;2022.06.14 18:15;4;29.25;30.125;30.75;466;202;0;323.6
616;2022.06.14 18:30;4;29;29.875;30.5;465;202;0;323.6
617;2022.06.14 18:45;4;28.8125;29.6875;30.125;464;202;0;323.6
618;2022.06.14 19:00;4;28.5625;29.5;29.875;463;202;0;323.6
619;2022.06.14 19:15;4;28.375;29.25;29.625;462;202;0;323.6
620;2022.06.14 19:30;4;28.1875;29;29.3125;462;202;0;323.6
621;2022.06.14 19:45;4;28;28.875;29.0625;461;202;0;323.6
622;2022.06.14 20:00;4;27.75;28.625;28.75;460;202;0;323.6
623;2022.06.14 20:15;4;27.625;28.375;28.5;459;202;0;323.6
624;2022.06.14 20:30;4;27.375;28.25;28.25;458;202;0;323.6
625;2022.06.14 20:45;4;27.25;28;28;458;202;0;323.6
626;2022.06.14 21:00;4;27.125;27.8125;27.75;457;202;0;323.6
627;2022.06.14 21:15;4;26.9375;27.625;27.5;456;202;0;323.6
628;2022.06.14 21:30;4;26.75;27.5;27.3125;456;202;0;323.6
629;2022.06.14 21:45;4;26.625;27.3125;27.125;455;202;0;323.6
630;2022.06.14 22:00;4;26.5;27.125;26.9375;454;202;0;323.6
631;2022.06.14 22:15;4;26.375;27;26.75;454;202;0;323.6
632;2022.06.14 22:30;4;26.3125;26.875;26.625;453;202;0;323.6
633;2022.06.14 22:45;4;26.1875;26.75;26.4375;453;202;0;323.6
634;2022.06.14 23:00;4;26.125;26.625;26.3125;452;202;0;323.6
635;2022.06.14 23:15;4;26;26.5;26.125;452;202;0;323.6
636;2022.06.14 23:30;4;25.875;26.375;26;451;202;0;323.6
637;2022.06.14 23:45;4;25.8125;26.25;25.875;451;202;0;323.6
638;2022.06.15 00:00;4;25.75;26.125;25.75;451;202;0;323.6
639;2022.06.15 00:15;4;25.625;26.0625;25.625;450;202;0;323.6
640;2022.06.15 00:30;4;25.5625;26;25.5625;450;202;0;323.6
641;2022.06.15 00:45;4;25.5;25.875;25.5;450;202;0;323.6
642;2022.06.15 01:00;4;25.375;25.75;25.375;449;202;0;323.6
643;2022.06.15 01:15;4;25.375;25.6875;25.25;449;202;0;323.6
644;2022.06.15 01:30;4;25.25;25.625;25.125;449;202;0;323.6
645;2022.06.15 01:45;4;25.1875;25.5;25.125;448;202;0;323.6
646;2022.06.15 02:00;4;25.125;25.4375;25;448;202;0;323.6
647;2022.06.15 02:15;4;25.0625;25.375;24.875;448;202;0;323.6
648;2022.06.15 02:30;4;25;25.25;24.875;447;202;0;323.6
649;2022.06.15 02:45;4;24.9375;25.25;24.75;447;202;0;323.6
650;2022.06.15 03:00;4;24.875;25.125;24.6875;447;202;0;323.6
651;2022.06.15 03:15;4;24.8125;25.125;24.625;447;202;0;323.6
652;2022.06.15 03:30;4;24.75;25;24.5;446;202;0;323.6
653;2022.06.15 03:45;4;24.75;25;24.5;446;202;0;323.6
654;2022.06.15 04:00;4;24.625;24.875;24.375;446;202;0;323.6
655;2022.06.15 04:15;4;24.625;24.875;24.375;446;202;0;323.6
656;2022.06.15 04:30;4;24.5625;24.75;24.3125;446;202;0;323.6
657;2022.06.15 04:45;4;24.5;24.75;24.25;445;202;0;323.6
658;2022.06.15 05:00;4;24.5;24.6875;24.25;445;202;0;323.6
659;2022.06.15 05:15;4;24.5;24.625;24.1875;445;202;0;323.6
660;2022.06.15 05:30;4;24.4375;24.625;24.1875;445;202;0;323.6
661;2022.06.15 05:45;4;24.4375;24.625;24.1875;445;202;0;323.6
662;2022.06.15 06:00;4;24.4375;24.625;24.25;445;202;0;323.6
663;2022.06.15 06:15;4;24.5;24.5625;24.25;445;202;0;323.6
664;2022.06.15 06:30;4;24.5;24.625;24.3125;445;202;0;323.6
665;2022.06.15 06:45;4;24.5;24.625;24.375;445;202;0;323.6
666;2022.06.15 07:00;4;24.5625;24.625;24.4375;445;202;0;323.6
667;2022.06.15 07:15;4;24.625;24.625;24.5;445;202;0;323.6
668;2022.06.15 07:30;4;24.625;24.625;24.5625;445;202;0;323.6
669;2022.06.15 07:45;4;24.6875;24.75;24.625;446;202;0;323.6
670;2022.06.15 08:00;4;24.75;24.75;24.75;446;202;0;323.6
671;2022.06.15 08:15;4;24.8125;24.8125;24.8125;446;202;0;323.6
672;2022.06.15 08:30;4;24.875;24.875;24.9375;446;202;0;323.6
673;2022.06.15 08:45;4;25;24.9375;25.0625;447;202;0;323.6
674;2022.06.15 09:00;4;25.125;25;25.125;447;202;0;323.6
675;2022.06.15 09:15;4;25.25;25.125;25.3125;447;202;0;323.6
676;2022.06.15 09:30;4;25.3125;25.25;25.375;448;202;0;323.6
677;2022.06.15 09:45;4;25.375;25.3125;25.5625;448;202;0;323.6
678;2022.06.15 10:00;4;25.5;25.375;25.6875;448;202;0;323.6
679;2022.06.15 10:15;4;25.625;25.5;25.875;449;202;0;323.6
680;2022.06.15 10:30;4;25.75;25.625;26;449;202;0;323.6
681;2022.06.15 10:45;4;25.875;25.75;26.125;450;202;0;323.6
682;2022.06.15 11:00;4;26;25.875;26.3125;450;202;0;323.6
683;2022.06.15 11:15;4;26.125;26;26.5;451;202;0;323.6
684;2022.06.15 11:30;4;26.25;26.125;26.625;451;202;0;323.6
685;2022.06.15 11:45;4;25.8125;26;26.125;450;202;0;323.6
686;2022.06.15 12:00;4;25.375;25.8125;25.75;449;202;0;323.6
687;2022.06.15 12:15;4;25;25.625;25.375;448;202;0;323.6
688;2022.06.15 12:30;4;24.875;25.4375;25.1875;447;202;0;323.6
689;2022.06.15 12:45;4;24.75;25.25;25;447;202;0;323.6
690;2022.06.15 13:00;4;24.625;25.125;24.875;446;202;0;323.6
691;2022.06.15 13:15;4;24.5625;25;24.75;446;202;0;323.6
692;2022.06.15 13:30;4;24.5;24.875;24.625;446;202;0;323.6
693;2022.06.15 13:45;4;24.5;24.875;24.5625;445;202;0;323.6
694;2022.06.15 14:00;4;24.5;24.75;24.5;445;202;0;323.6
695;2022.06.15 14:15;4;24.4375;24.6875;24.5;445;202;0;323.6
696;2022.06.15 14:30;4;24.4375;24.625;24.375;445;202;0;323.6
697;2022.06.15 14:45;4;24.375;24.625;24.375;445;202;0;323.6
698;2022.06.15 15:00;4;24.375;24.625;24.375;445;202;0;323.6
699;2022.06.15 15:15;4;24.375;24.5625;24.3125;445;202;0;323.6
700;2022.06.15 15:30;4;24.375;24.5;24.3125;445;202;0;323.6
701;2022.06.15 15:45;4;24.375;24.5;24.25;445;202;0;323.6
702;2022.06.15 16:00;4;24.375;24.5;24.25;444;202;0;323.6
703;2022.06.15 16:15;4;24.375;24.5;24.25;444;202;0;323.6
704;2022.06.15 16:30;4;24.375;24.5;24.25;444;202;0;323.6
705;2022.06.15 16:45;4;24.375;24.5;24.25;444;202;0;323.6
706;2022.06.15 17:00;4;24.375;24.5;24.25;444;202;0;323.6
707;2022.06.15 17:15;4;24.375;24.5;24.25;444;202;0;323.6
708;2022.06.15 17:30;4;24.375;24.5;24.25;444;202;0;323.6
709;2022.06.15 17:45;4;24.375;24.5;24.25;444;202;0;323.6
710;2022.06.15 18:00;4;24.375;24.5;24.25;444;202;0;323.6
711;2022.06.15 18:15;4;24.375;24.5;24.25;444;202;0;323.6
712;2022.06.15 18:30;4;24.375;24.5;24.25;444;202;0;323.6
713;2022.06.15 18:45;4;24.375;24.5;24.25;445;202;0;323.6
714;2022.06.15 19:00;4;24.4375;24.5;24.25;445;202;0;323.6
715;2022.06.15 19:15;4;24.4375;24.5;24.25;445;202;0;323.6
716;2022.06.15 19:30;4;24.4375;24.5;24.25;445;202;0;323.6
717;2022.06.15 19:45;4;24.4375;24.5;24.25;445;202;0;323.6
718;2022.06.15 20:00;4;24.4375;24.5;24.25;445;202;0;323.6
719;2022.06.15 20:15;4;24.4375;24.5;24.25;445;202;0;323.6
720;2022.06.15 20:30;4;24.4375;24.5;24.25;445;202;0;323.6
721;2022.06.15 20:45;4;24.4375;24.5;24.25;445;202;0;323.6
722;2022.06.15 21:00;4;24.5;24.5;24.25;445;202;0;323.6
723;2022.06.15 21:15;4;24.5;24.5;24.25;445;202;0;323.6
724;2022.06.15 21:30;4;24.5;24.5;24.25;445;202;0;323.6
725;2022.06.15 21:45;4;24.5;24.5;24.3125;445;202;0;323.6
726;2022.06.15 22:00;4;24.5;24.5;24.3125;445;202;0;323.6
727;2022.06.15 22:15;4;24.5;24.5;24.3125;445;202;0;323.6
728;2022.06.15 22:30;4;24.5;24.5;24.3125;445;202;0;323.6
729;2022.06.15 22:45;4;24.5;24.5;24.3125;445;202;0;323.6
730;2022.06.15 23:00;4;24.5;24.5;24.3125;445;202;0;323.6
731;2022.06.15 23:15;4;24.5;24.5;24.3125;445;202;0;323.6
732;2022.06.15 23:30;4;24.5;24.5;24.3125;445;202;0;323.6
733;2022.06.15 23:45;4;24.5;24.5;24.3125;445;202;0;323.6
734;2022.06.16 00:00;4;24.5;24.5;24.3125;445;202;0;323.6
735;2022.06.16 00:15;4;24.5;24.5;24.375;445;202;0;323.6
736;2022.06.16 00:30;4;24.5;24.5;24.375;445;202;0;323.6
737;2022.06.16 00:45;4;24.5;24.5625;24.375;445;202;0;323.6
738;2022.06.16 01:00;4;24.5;24.5625;24.375;445;202;0;323.6
739;2022.06.16 01:15;4;24.5;24.5625;24.375;445;202;0;323.6
740;2022.06.16 01:30;4;24.5;24.5625;24.375;445;202;0;323.6
741;2022.06.16 01:45;4;24.5;24.5625;24.375;445;202;0;323.6
742;2022.06.16 02:00;4;24.5;24.5625;24.375;445;202;0;323.6
743;2022.06.16 02:15;4;24.5;24.5625;24.375;445;202;0;323.6
744;2022.06.16 02:30;4;24.5;24.5625;24.375;445;202;0;323.6
745;2022.06.16 02:45;4;24.5;24.5625;24.375;445;202;0;323.6
746;2022.06.16 03:00;4;24.5;24.5625;24.375;445;202;0;323.6
747;2022.06.16 03:15;4;24.5;24.5625;24.375;445;202;0;323.6
748;2022.06.16 03:30;4;24.5;24.5625;24.375;445;202;0;323.6
749;2022.06.16 03:45;4;24.5;24.5625;24.375;445;202;0;323.6
750;2022.06.16 04:00;4;24.5;24.625;24.375;445;202;0;323.6
751;2022.06.16 04:15;4;24.5;24.5625;24.375;445;202;0;323.6
